LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
694,1,56,APR_ROM,VARCHAR2,NA,200,54596,8061,8260,,,,,VARCHAR2,,
694,1,57,SPROVNPI,VARCHAR2,NA,200,54597,8261,8460,,,,,VARCHAR2,,
694,1,58,BPROVNPI,VARCHAR2,NA,200,54598,8461,8660,,,,,VARCHAR2,,
694,1,59,PCP_NPI,VARCHAR2,NA,200,54599,8661,8860,,,,,VARCHAR2,,
694,1,60,ICD_DIAG2_CD,VARCHAR2,NA,200,54600,8861,9060,,,,,VARCHAR2,,
694,1,61,ICD_DIAG3_CD,VARCHAR2,NA,200,54601,9061,9260,,,,,VARCHAR2,,
694,1,62,ICD_DIAG4_CD,VARCHAR2,NA,200,54602,9261,9460,,,,,VARCHAR2,,
694,1,63,ICD_DIAG5_CD,VARCHAR2,NA,200,54603,9461,9660,,,,,VARCHAR2,,
694,1,64,ICD_DIAG6_CD,VARCHAR2,NA,200,54604,9661,9860,,,,,VARCHAR2,,
694,1,65,ICD_DIAG7_CD,VARCHAR2,NA,200,54605,9861,10060,,,,,VARCHAR2,,
694,1,66,ICD_DIAG8_CD,VARCHAR2,NA,200,54606,10061,10260,,,,,VARCHAR2,,
694,1,67,ICD_DIAG9_CD,VARCHAR2,NA,200,54607,10261,10460,,,,,VARCHAR2,,
694,1,68,ICD_DIAG10_CD,VARCHAR2,NA,200,54608,10461,10660,,,,,VARCHAR2,,
694,1,69,ICD_DIAG11_CD,VARCHAR2,NA,200,54609,10661,10860,,,,,VARCHAR2,,
694,1,70,ICD_DIAG12_CD,VARCHAR2,NA,200,54610,10861,11060,,,,,VARCHAR2,,
694,1,71,ICD_DIAG13_CD,VARCHAR2,NA,200,54611,11061,11260,,,,,VARCHAR2,,
694,1,72,ICD_DIAG14_CD,VARCHAR2,NA,200,54612,11261,11460,,,,,VARCHAR2,,
694,1,73,ICD_DIAG15_CD,VARCHAR2,NA,200,54613,11461,11660,,,,,VARCHAR2,,
694,1,74,ICD_DIAG16_CD,VARCHAR2,NA,200,54614,11661,11860,,,,,VARCHAR2,,
694,1,75,ICD_DIAG17_CD,VARCHAR2,NA,200,54615,11861,12060,,,,,VARCHAR2,,
694,1,76,ICD_DIAG18_CD,VARCHAR2,NA,200,54616,12061,12260,,,,,VARCHAR2,,
694,1,77,ICD_DIAG19_CD,VARCHAR2,NA,200,54617,12261,12460,,,,,VARCHAR2,,
694,1,78,ICD_DIAG20_CD,VARCHAR2,NA,200,54618,12461,12660,,,,,VARCHAR2,,
694,1,79,ICD_DIAG21_CD,VARCHAR2,NA,200,54619,12661,12860,,,,,VARCHAR2,,
694,1,80,ICD_DIAG22_CD,VARCHAR2,NA,200,54620,12861,13060,,,,,VARCHAR2,,
694,1,81,ICD_DIAG23_CD,VARCHAR2,NA,200,54621,13061,13260,,,,,VARCHAR2,,
694,1,82,ICD_DIAG24_CD,VARCHAR2,NA,200,54622,13261,13460,,,,,VARCHAR2,,
694,1,83,ICD_PROC1_CD,VARCHAR2,NA,200,54623,13461,13660,,,,,VARCHAR2,,
694,1,84,ICD_PROC2_CD,VARCHAR2,NA,200,54624,13661,13860,,,,,VARCHAR2,,
694,1,85,ICD_PROC3_CD,VARCHAR2,NA,200,54625,13861,14060,,,,,VARCHAR2,,
694,1,86,ICD_PROC4_CD,VARCHAR2,NA,200,54626,14061,14260,,,,,VARCHAR2,,
694,1,87,ICD_PROC5_CD,VARCHAR2,NA,200,54627,14261,14460,,,,,VARCHAR2,,
694,1,88,ICD_PROC6_CD,VARCHAR2,NA,200,54628,14461,14660,,,,,VARCHAR2,,
694,1,89,ICD_PROC7_CD,VARCHAR2,NA,200,54629,14661,14860,,,,,VARCHAR2,,
694,1,90,ICD_PROC8_CD,VARCHAR2,NA,200,54630,14861,15060,,,,,VARCHAR2,,
694,1,91,ICD_PROC9_CD,VARCHAR2,NA,200,54631,15061,15260,,,,,VARCHAR2,,
694,1,92,ICD_PROC10_CD,VARCHAR2,NA,200,54632,15261,15460,,,,,VARCHAR2,,
694,1,93,ICD_PROC11_CD,VARCHAR2,NA,200,54633,15461,15660,,,,,VARCHAR2,,
694,1,94,ICD_PROC12_CD,VARCHAR2,NA,200,54634,15661,15860,,,,,VARCHAR2,,
694,1,95,ICD_PROC13_CD,VARCHAR2,NA,200,54635,15861,16060,,,,,VARCHAR2,,
694,1,96,ICD_PROC14_CD,VARCHAR2,NA,200,54636,16061,16260,,,,,VARCHAR2,,
694,1,97,ICD_PROC15_CD,VARCHAR2,NA,200,54637,16261,16460,,,,,VARCHAR2,,
694,1,98,ICD_PROC16_CD,VARCHAR2,NA,200,54638,16461,16660,,,,,VARCHAR2,,
694,1,99,ICD_PROC17_CD,VARCHAR2,NA,200,54639,16661,16860,,,,,VARCHAR2,,
694,1,100,ICD_PROC18_CD,VARCHAR2,NA,200,54640,16861,17060,,,,,VARCHAR2,,
694,1,101,ICD_PROC19_CD,VARCHAR2,NA,200,54641,17061,17260,,,,,VARCHAR2,,
694,1,102,ICD_PROC20_CD,VARCHAR2,NA,200,54642,17261,17460,,,,,VARCHAR2,,
694,1,103,POA_ICD_DIAG1_IND,VARCHAR2,NA,200,54643,17461,17660,,,,,VARCHAR2,,
694,1,104,POA_ICD_DIAG2_IND,VARCHAR2,NA,200,54644,17661,17860,,,,,VARCHAR2,,
694,1,105,POA_ICD_DIAG3_IND,VARCHAR2,NA,200,54645,17861,18060,,,,,VARCHAR2,,
694,1,106,POA_ICD_DIAG4_IND,VARCHAR2,NA,200,54646,18061,18260,,,,,VARCHAR2,,
694,1,107,POA_ICD_DIAG5_IND,VARCHAR2,NA,200,54647,18261,18460,,,,,VARCHAR2,,
694,1,108,POA_ICD_DIAG6_IND,VARCHAR2,NA,200,54648,18461,18660,,,,,VARCHAR2,,
694,1,109,POA_ICD_DIAG7_IND,VARCHAR2,NA,200,54649,18661,18860,,,,,VARCHAR2,,
694,1,110,POA_ICD_DIAG8_IND,VARCHAR2,NA,200,54650,18861,19060,,,,,VARCHAR2,,
694,1,111,POA_ICD_DIAG9_IND,VARCHAR2,NA,200,54651,19061,19260,,,,,VARCHAR2,,
694,1,112,POA_ICD_DIAG10_IND,VARCHAR2,NA,200,54652,19261,19460,,,,,VARCHAR2,,
694,1,113,POA_ICD_DIAG11_IND,VARCHAR2,NA,200,54653,19461,19660,,,,,VARCHAR2,,
694,1,114,POA_ICD_DIAG12_IND,VARCHAR2,NA,200,54654,19661,19860,,,,,VARCHAR2,,
694,1,115,POA_ICD_DIAG13_IND,VARCHAR2,NA,200,54655,19861,20060,,,,,VARCHAR2,,
694,1,116,POA_ICD_DIAG14_IND,VARCHAR2,NA,200,54656,20061,20260,,,,,VARCHAR2,,
694,1,117,POA_ICD_DIAG15_IND,VARCHAR2,NA,200,54657,20261,20460,,,,,VARCHAR2,,
694,1,118,POA_ICD_DIAG16_IND,VARCHAR2,NA,200,54658,20461,20660,,,,,VARCHAR2,,
694,1,119,POA_ICD_DIAG17_IND,VARCHAR2,NA,200,54659,20661,20860,,,,,VARCHAR2,,
694,1,120,POA_ICD_DIAG18_IND,VARCHAR2,NA,200,54660,20861,21060,,,,,VARCHAR2,,
694,1,121,POA_ICD_DIAG19_IND,VARCHAR2,NA,200,54661,21061,21260,,,,,VARCHAR2,,
694,1,122,POA_ICD_DIAG20_IND,VARCHAR2,NA,200,54662,21261,21460,,,,,VARCHAR2,,
694,1,123,POA_ICD_DIAG21_IND,VARCHAR2,NA,200,54663,21461,21660,,,,,VARCHAR2,,
694,1,124,POA_ICD_DIAG22_IND,VARCHAR2,NA,200,54664,21661,21860,,,,,VARCHAR2,,
694,1,125,POA_ICD_DIAG23_IND,VARCHAR2,NA,200,54665,21861,22060,,,,,VARCHAR2,,
694,1,126,POA_ICD_DIAG24_IND,VARCHAR2,NA,200,54666,22061,22260,,,,,VARCHAR2,,
694,1,127,HCPCS_PROC_CD,VARCHAR2,NA,200,54667,22261,22460,,,,,VARCHAR2,,
694,1,128,COINS_AMT,NUMBER,NA,20,54668,22461,22480,,,,,NUMBER,,27
694,1,129,CURR_CLM_IND,VARCHAR2,NA,200,54669,22481,22680,,,,,VARCHAR2,,
694,1,130,LINE_STAT_CD,VARCHAR2,NA,200,54670,22681,22880,,,,,VARCHAR2,,
694,1,131,DW_CLM_LINE_STAT,VARCHAR2,NA,200,54671,22881,23080,,,,,VARCHAR2,,
694,1,132,ADMKEY,VARCHAR2,NA,200,54672,23081,23280,,,,,VARCHAR2,,
694,1,133,ATP_CURR_CLM_IND,VARCHAR2,NA,200,54673,23281,23480,,,,,VARCHAR2,,
694,1,134,ADMITDT2,VARCHAR2,NA,200,54674,23481,23680,,,,,VARCHAR2,,
694,1,135,DISCHDT2,VARCHAR2,NA,200,54675,23681,23880,,,,,VARCHAR2,,
694,1,136,TOS_CAT3_CD,VARCHAR2,NA,200,54676,23881,24080,,,,,VARCHAR2,,
