LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
823,1,48,BILL_PROV_CITY,VARCHAR2,,50,61940,1720,1769,,,,,VARCHAR2,,
823,1,49,BILLG_PROV_ADRS_LINE_1,VARCHAR2,,50,61941,1770,1819,,,,,VARCHAR2,,
823,1,50,BILLG_PROV_ADRS_LINE_2,VARCHAR2,,50,61942,1820,1869,,,,,VARCHAR2,,
823,1,51,BILL_PROV_ST,VARCHAR2,,50,61943,1870,1919,,,,,VARCHAR2,,
823,1,52,BILLG_PROV_NM,VARCHAR2,,70,61944,1920,1989,,,,,VARCHAR2,,
823,1,53,DSCHRG_DT,DATE,YYYYMMDD,10,61945,1990,1999,,,,,DATE,,
823,1,54,FIRM_NM,VARCHAR2,,50,61946,2000,2049,,,,,VARCHAR2,,
823,1,55,MBR_FIRST_NM,VARCHAR2,,70,61947,2050,2119,,,,,VARCHAR2,,
823,1,56,MBR_LAST_NM,VARCHAR2,,70,61948,2120,2189,,,,,VARCHAR2,,
823,1,57,PAID_DAYS_CNT,VARCHAR2,,50,61949,2190,2239,,,,,VARCHAR2,,
823,1,58,PCP_NM,VARCHAR2,,50,61950,2240,2289,,,,,VARCHAR2,,
823,1,59,PCP_TAX_ID,VARCHAR2,,50,61951,2290,2339,,,,,VARCHAR2,,
823,1,60,PROC_MDFR_2_CD,VARCHAR2,,50,61952,2340,2389,,,,,VARCHAR2,,
823,1,61,MBR_SSN,VARCHAR2,,50,61953,2390,2439,,,,,VARCHAR2,,
823,1,62,DIAG_VRSN_NBR,VARCHAR2,,50,61954,2440,2489,,,,,VARCHAR2,,
