LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3111,1,237,M_SD_DEPND_BIRTH_DATE22,DATE,YYYYMMDD,8,250362,2112,2119,,,,,DATE,,
3111,1,238,M_SD_DEPND_REL22,VARCHAR2,,1,250363,2120,2120,,,,,VARCHAR2,,
3111,1,239,M_SD_DEPND_EFFV_DATE22,DATE,YYYYMMDD,8,250364,2121,2128,,,,,DATE,,
3111,1,240,M_SD_DEPND_TERM_DATE22,DATE,YYYYMMDD,8,250365,2129,2136,,,,,DATE,,
3111,1,241,M_SD_DEPND_NUMBER22,VARCHAR2,,2,250366,2137,2138,,,,,VARCHAR2,,
3111,1,243,M_SD_DEPND_FIRST_NAME23,VARCHAR2,,12,250368,2169,2180,,,,,VARCHAR2,,
3111,1,244,M_SD_DEPND_LAST_NAME23,VARCHAR2,,18,250369,2181,2198,,,,,VARCHAR2,,
3111,1,245,M_SD_DEPND_SEX23,VARCHAR2,,1,250370,2199,2199,,,,,VARCHAR2,,
3111,1,246,M_SD_DEPND_BIRTH_DATE23,DATE,YYYYMMDD,8,250371,2200,2207,,,,,DATE,,
3111,1,247,M_SD_DEPND_REL23,VARCHAR2,,1,250372,2208,2208,,,,,VARCHAR2,,
3111,1,248,M_SD_DEPND_EFFV_DATE23,DATE,YYYYMMDD,8,250373,2209,2216,,,,,DATE,,
3111,1,249,M_SD_DEPND_TERM_DATE23,DATE,YYYYMMDD,8,250374,2217,2224,,,,,DATE,,
3111,1,250,M_SD_DEPND_NUMBER23,VARCHAR2,,2,250375,2225,2226,,,,,VARCHAR2,,
3111,1,252,M_SD_DEPND_FIRST_NAME24,VARCHAR2,,12,250377,2257,2268,,,,,VARCHAR2,,
3111,1,253,M_SD_DEPND_LAST_NAME24,VARCHAR2,,18,250378,2269,2286,,,,,VARCHAR2,,
3111,1,254,M_SD_DEPND_SEX24,VARCHAR2,,1,250379,2287,2287,,,,,VARCHAR2,,
3111,1,255,M_SD_DEPND_BIRTH_DATE24,DATE,YYYYMMDD,8,250380,2288,2295,,,,,DATE,,
3111,1,256,M_SD_DEPND_REL24,VARCHAR2,,1,250381,2296,2296,,,,,VARCHAR2,,
3111,1,257,M_SD_DEPND_EFFV_DATE24,DATE,YYYYMMDD,8,250382,2297,2304,,,,,DATE,,
3111,1,1,M_SD_SUB_ID_NO,VARCHAR2,,9,250126,1,9,,,,,VARCHAR2,,
3111,1,2,M_SD_SUB_DEP_NO,VARCHAR2,,2,250127,10,11,,,,,VARCHAR2,,
3111,1,3,M_SD_FIR_NME,VARCHAR2,,10,250128,12,21,,,,,VARCHAR2,,
3111,1,5,M_SD_LST_NME,VARCHAR2,,15,250130,24,38,,,,,VARCHAR2,,
3111,1,7,M_SD_MID_INIT,VARCHAR2,,1,250132,42,42,,,,,VARCHAR2,,
3111,1,8,M_SD_SEX,VARCHAR2,,1,250133,43,43,,,,,VARCHAR2,,
3111,1,10,M_SD_EMPLOC,VARCHAR2,,8,250135,45,52,,,,,VARCHAR2,,
3111,1,11,M_SAMPLE_CODE,VARCHAR2,,1,250136,53,53,,,,,VARCHAR2,,
3111,1,12,M_SD_PROD_COMBO,VARCHAR2,,6,250137,54,59,,,,,VARCHAR2,,
3111,1,14,M_SD_CONTRACT_NO,VARCHAR2,,2,250139,61,62,,,,,VARCHAR2,,
3111,1,16,M_SD_EFFV_DATE,DATE,YYYYMMDD,8,250141,65,72,,,,,DATE,,
3111,1,18,M_SD_EARLIEST_EFFV,DATE,YYYYMMDD,8,250143,74,81,,,,,DATE,,
3111,1,20,M_SD_PRODUCTION_DATE,VARCHAR2,,8,250145,83,90,,,,,VARCHAR2,,
3111,1,22,M_SD_TERM_DATE,DATE,YYYYMMDD,8,250147,92,99,,,,,DATE,,
3111,1,24,M_SD_GROUP_NO,VARCHAR2,,6,250149,101,106,,,,,VARCHAR2,,
3111,1,25,M_SD_SUBDIV,VARCHAR2,,3,250150,107,109,,,,,VARCHAR2,,
3111,1,27,M_SD_S_DOB,DATE,YYYYMMDD,8,250152,111,118,,,,,DATE,,
3111,1,29,M_SD_CON_STR1,VARCHAR2,,26,250154,120,145,,,,,VARCHAR2,,
3111,1,31,M_SD_CON_STR2,VARCHAR2,,26,250156,150,175,,,,,VARCHAR2,,
3111,1,33,M_SD_CON_CTY,VARCHAR2,,16,250158,180,195,,,,,VARCHAR2,,
3111,1,35,M_SD_CON_STATE,VARCHAR2,,2,250160,208,209,,,,,VARCHAR2,,
3111,1,37,M_SD_CON_ZIP,VARCHAR2,,5,250162,211,215,,,,,VARCHAR2,,
3111,1,38,M_SD_PKG_NO,VARCHAR2,,2,250163,216,217,,,,,VARCHAR2,,
3111,1,41,M_SD_ALTERNATE_ID,VARCHAR2,,9,250166,220,228,,,,,VARCHAR2,,
3111,1,43,M_SD_DEPND_COUNT,VARCHAR2,,2,250168,230,231,,,,,VARCHAR2,,
3111,1,45,M_SD_DEPND_FIRST_NAME1,VARCHAR2,,12,250170,233,244,,,,,VARCHAR2,,
3111,1,46,M_SD_DEPND_LAST_NAME1,VARCHAR2,,18,250171,245,262,,,,,VARCHAR2,,
3111,1,47,M_SD_DEPND_SEX1,VARCHAR2,,1,250172,263,263,,,,,VARCHAR2,,
3111,1,48,M_SD_DEPND_BIRTH_DATE1,DATE,YYYYMMDD,8,250173,264,271,,,,,DATE,,
3111,1,49,M_SD_DEPND_REL1,VARCHAR2,,1,250174,272,272,,,,,VARCHAR2,,
3111,1,50,M_SD_DEPND_EFFV_DATE1,DATE,YYYYMMDD,8,250175,273,280,,,,,DATE,,
3111,1,51,M_SD_DEPND_TERM_DATE1,DATE,YYYYMMDD,8,250176,281,288,,,,,DATE,,
3111,1,52,M_SD_DEPND_NUMBER1,VARCHAR2,,2,250177,289,290,,,,,VARCHAR2,,
3111,1,54,M_SD_DEPND_FIRST_NAME2,VARCHAR2,,12,250179,321,332,,,,,VARCHAR2,,
3111,1,55,M_SD_DEPND_LAST_NAME2,VARCHAR2,,18,250180,333,350,,,,,VARCHAR2,,
3111,1,56,M_SD_DEPND_SEX2,VARCHAR2,,1,250181,351,351,,,,,VARCHAR2,,
3111,1,57,M_SD_DEPND_BIRTH_DATE2,DATE,YYYYMMDD,8,250182,352,359,,,,,DATE,,
3111,1,58,M_SD_DEPND_REL2,VARCHAR2,,1,250183,360,360,,,,,VARCHAR2,,
3111,1,59,M_SD_DEPND_EFFV_DATE2,DATE,YYYYMMDD,8,250184,361,368,,,,,DATE,,
3111,1,60,M_SD_DEPND_TERM_DATE2,DATE,YYYYMMDD,8,250185,369,376,,,,,DATE,,
3111,1,61,M_SD_DEPND_NUMBER2,VARCHAR2,,2,250186,377,378,,,,,VARCHAR2,,
3111,1,258,M_SD_DEPND_TERM_DATE24,DATE,YYYYMMDD,8,250383,2305,2312,,,,,DATE,,
3111,1,259,M_SD_DEPND_NUMBER24,VARCHAR2,,2,250384,2313,2314,,,,,VARCHAR2,,
3111,1,261,M_SD_DEPND_FIRST_NAME25,VARCHAR2,,12,250386,2345,2356,,,,,VARCHAR2,,
3111,1,262,M_SD_DEPND_LAST_NAME25,VARCHAR2,,18,250387,2357,2374,,,,,VARCHAR2,,
3111,1,263,M_SD_DEPND_SEX25,VARCHAR2,,1,250388,2375,2375,,,,,VARCHAR2,,
3111,1,264,M_SD_DEPND_BIRTH_DATE25,DATE,YYYYMMDD,8,250389,2376,2383,,,,,DATE,,
3111,1,265,M_SD_DEPND_REL25,VARCHAR2,,1,250390,2384,2384,,,,,VARCHAR2,,
3111,1,266,M_SD_DEPND_EFFV_DATE25,DATE,YYYYMMDD,8,250391,2385,2392,,,,,DATE,,
3111,1,267,M_SD_DEPND_TERM_DATE25,DATE,YYYYMMDD,8,250392,2393,2400,,,,,DATE,,
3111,1,268,M_SD_DEPND_NUMBER25,VARCHAR2,,2,250393,2401,2402,,,,,VARCHAR2,,
3111,1,63,M_SD_DEPND_FIRST_NAME3,VARCHAR2,,12,250188,409,420,,,,,VARCHAR2,,
3111,1,64,M_SD_DEPND_LAST_NAME3,VARCHAR2,,18,250189,421,438,,,,,VARCHAR2,,
3111,1,119,M_SD_DEPND_SEX9,VARCHAR2,,1,250244,967,967,,,,,VARCHAR2,,
3111,1,120,M_SD_DEPND_BIRTH_DATE9,DATE,YYYYMMDD,8,250245,968,975,,,,,DATE,,
3111,1,121,M_SD_DEPND_REL9,VARCHAR2,,1,250246,976,976,,,,,VARCHAR2,,
3111,1,122,M_SD_DEPND_EFFV_DATE9,DATE,YYYYMMDD,8,250247,977,984,,,,,DATE,,
3111,1,123,M_SD_DEPND_TERM_DATE9,DATE,YYYYMMDD,8,250248,985,992,,,,,DATE,,
3111,1,124,M_SD_DEPND_NUMBER9,VARCHAR2,,2,250249,993,994,,,,,VARCHAR2,,
3111,1,126,M_SD_DEPND_FIRST_NAME10,VARCHAR2,,12,250251,1025,1036,,,,,VARCHAR2,,
3111,1,127,M_SD_DEPND_LAST_NAME10,VARCHAR2,,18,250252,1037,1054,,,,,VARCHAR2,,
3111,1,128,M_SD_DEPND_SEX10,VARCHAR2,,1,250253,1055,1055,,,,,VARCHAR2,,
3111,1,129,M_SD_DEPND_BIRTH_DATE10,DATE,YYYYMMDD,8,250254,1056,1063,,,,,DATE,,
3111,1,130,M_SD_DEPND_REL10,VARCHAR2,,1,250255,1064,1064,,,,,VARCHAR2,,
3111,1,131,M_SD_DEPND_EFFV_DATE10,DATE,YYYYMMDD,8,250256,1065,1072,,,,,DATE,,
3111,1,132,M_SD_DEPND_TERM_DATE10,DATE,YYYYMMDD,8,250257,1073,1080,,,,,DATE,,
3111,1,133,M_SD_DEPND_NUMBER10,VARCHAR2,,2,250258,1081,1082,,,,,VARCHAR2,,
3111,1,135,M_SD_DEPND_FIRST_NAME11,VARCHAR2,,12,250260,1113,1124,,,,,VARCHAR2,,
3111,1,136,M_SD_DEPND_LAST_NAME11,VARCHAR2,,18,250261,1125,1142,,,,,VARCHAR2,,
3111,1,137,M_SD_DEPND_SEX11,VARCHAR2,,1,250262,1143,1143,,,,,VARCHAR2,,
3111,1,138,M_SD_DEPND_BIRTH_DATE11,DATE,YYYYMMDD,8,250263,1144,1151,,,,,DATE,,
3111,1,139,M_SD_DEPND_REL11,VARCHAR2,,1,250264,1152,1152,,,,,VARCHAR2,,
3111,1,140,M_SD_DEPND_EFFV_DATE11,DATE,YYYYMMDD,8,250265,1153,1160,,,,,DATE,,
3111,1,141,M_SD_DEPND_TERM_DATE11,DATE,YYYYMMDD,8,250266,1161,1168,,,,,DATE,,
3111,1,142,M_SD_DEPND_NUMBER11,VARCHAR2,,2,250267,1169,1170,,,,,VARCHAR2,,
3111,1,65,M_SD_DEPND_SEX3,VARCHAR2,,1,250190,439,439,,,,,VARCHAR2,,
3111,1,66,M_SD_DEPND_BIRTH_DATE3,DATE,YYYYMMDD,8,250191,440,447,,,,,DATE,,
3111,1,67,M_SD_DEPND_REL3,VARCHAR2,,1,250192,448,448,,,,,VARCHAR2,,
3111,1,68,M_SD_DEPND_EFFV_DATE3,DATE,YYYYMMDD,8,250193,449,456,,,,,DATE,,
3111,1,69,M_SD_DEPND_TERM_DATE3,DATE,YYYYMMDD,8,250194,457,464,,,,,DATE,,
3111,1,70,M_SD_DEPND_NUMBER3,VARCHAR2,,2,250195,465,466,,,,,VARCHAR2,,
3111,1,72,M_SD_DEPND_FIRST_NAME4,VARCHAR2,,12,250197,497,508,,,,,VARCHAR2,,
3111,1,73,M_SD_DEPND_LAST_NAME4,VARCHAR2,,18,250198,509,526,,,,,VARCHAR2,,
3111,1,74,M_SD_DEPND_SEX4,VARCHAR2,,1,250199,527,527,,,,,VARCHAR2,,
3111,1,75,M_SD_DEPND_BIRTH_DATE4,DATE,YYYYMMDD,8,250200,528,535,,,,,DATE,,
3111,1,76,M_SD_DEPND_REL4,VARCHAR2,,1,250201,536,536,,,,,VARCHAR2,,
3111,1,77,M_SD_DEPND_EFFV_DATE4,DATE,YYYYMMDD,8,250202,537,544,,,,,DATE,,
3111,1,78,M_SD_DEPND_TERM_DATE4,DATE,YYYYMMDD,8,250203,545,552,,,,,DATE,,
3111,1,79,M_SD_DEPND_NUMBER4,VARCHAR2,,2,250204,553,554,,,,,VARCHAR2,,
3111,1,81,M_SD_DEPND_FIRST_NAME5,VARCHAR2,,12,250206,585,596,,,,,VARCHAR2,,
3111,1,82,M_SD_DEPND_LAST_NAME5,VARCHAR2,,18,250207,597,614,,,,,VARCHAR2,,
3111,1,83,M_SD_DEPND_SEX5,VARCHAR2,,1,250208,615,615,,,,,VARCHAR2,,
3111,1,84,M_SD_DEPND_BIRTH_DATE5,DATE,YYYYMMDD,8,250209,616,623,,,,,DATE,,
3111,1,85,M_SD_DEPND_REL5,VARCHAR2,,1,250210,624,624,,,,,VARCHAR2,,
3111,1,86,M_SD_DEPND_EFFV_DATE5,DATE,YYYYMMDD,8,250211,625,632,,,,,DATE,,
3111,1,87,M_SD_DEPND_TERM_DATE5,DATE,YYYYMMDD,8,250212,633,640,,,,,DATE,,
3111,1,88,M_SD_DEPND_NUMBER5,VARCHAR2,,2,250213,641,642,,,,,VARCHAR2,,
3111,1,144,M_SD_DEPND_FIRST_NAME12,VARCHAR2,,12,250269,1201,1212,,,,,VARCHAR2,,
3111,1,145,M_SD_DEPND_LAST_NAME12,VARCHAR2,,18,250270,1213,1230,,,,,VARCHAR2,,
3111,1,146,M_SD_DEPND_SEX12,VARCHAR2,,1,250271,1231,1231,,,,,VARCHAR2,,
3111,1,147,M_SD_DEPND_BIRTH_DATE12,DATE,YYYYMMDD,8,250272,1232,1239,,,,,DATE,,
3111,1,148,M_SD_DEPND_REL12,VARCHAR2,,1,250273,1240,1240,,,,,VARCHAR2,,
3111,1,149,M_SD_DEPND_EFFV_DATE12,DATE,YYYYMMDD,8,250274,1241,1248,,,,,DATE,,
3111,1,150,M_SD_DEPND_TERM_DATE12,DATE,YYYYMMDD,8,250275,1249,1256,,,,,DATE,,
3111,1,151,M_SD_DEPND_NUMBER12,VARCHAR2,,2,250276,1257,1258,,,,,VARCHAR2,,
3111,1,153,M_SD_DEPND_FIRST_NAME13,VARCHAR2,,12,250278,1289,1300,,,,,VARCHAR2,,
3111,1,154,M_SD_DEPND_LAST_NAME13,VARCHAR2,,18,250279,1301,1318,,,,,VARCHAR2,,
3111,1,155,M_SD_DEPND_SEX13,VARCHAR2,,1,250280,1319,1319,,,,,VARCHAR2,,
3111,1,156,M_SD_DEPND_BIRTH_DATE13,DATE,YYYYMMDD,8,250281,1320,1327,,,,,DATE,,
3111,1,157,M_SD_DEPND_REL13,VARCHAR2,,1,250282,1328,1328,,,,,VARCHAR2,,
3111,1,158,M_SD_DEPND_EFFV_DATE13,DATE,YYYYMMDD,8,250283,1329,1336,,,,,DATE,,
3111,1,159,M_SD_DEPND_TERM_DATE13,DATE,YYYYMMDD,8,250284,1337,1344,,,,,DATE,,
3111,1,160,M_SD_DEPND_NUMBER13,VARCHAR2,,2,250285,1345,1346,,,,,VARCHAR2,,
3111,1,118,M_SD_DEPND_LAST_NAME9,VARCHAR2,,18,250243,949,966,,,,,VARCHAR2,,
