LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
788,1,2,enrl_cert_nbr,VARCHAR2,,9,60063,9,17,,,,,VARCHAR2,,
788,1,3,enrl_cert_sub,VARCHAR2,,10,60064,18,27,,,,,VARCHAR2,,
788,1,4,indiv_seq_nbr,VARCHAR2,,10,60065,28,37,,,,,VARCHAR2,,
788,1,5,xref_enrl_cert_nbr,VARCHAR2,,9,60066,38,46,,,,,VARCHAR2,,
788,1,6,xref_enrl_cert_sub,VARCHAR2,,10,60067,47,56,,,,,VARCHAR2,,
788,1,7,dpnt_irs_nbr,VARCHAR2,,9,60068,57,65,,,,,VARCHAR2,,
788,1,8,group_id_number,VARCHAR2,,30,60069,66,95,,,,,VARCHAR2,,
788,1,9,indiv_last_name_text,VARCHAR2,,30,60070,96,125,,,,,VARCHAR2,,
788,1,10,indiv_1st_name_text,VARCHAR2,,14,60071,126,139,,,,,VARCHAR2,,
788,1,11,indiv_midl_intl_text,VARCHAR2,,10,60072,140,149,,,,,VARCHAR2,,
788,1,12,indiv_qual_name_text,VARCHAR2,,10,60073,150,159,,,,,VARCHAR2,,
788,1,13,indiv_address_text,VARCHAR2,,38,60074,160,197,,,,,VARCHAR2,,
788,1,14,indiv_address_text2,VARCHAR2,,30,60075,198,227,,,,,VARCHAR2,,
788,1,15,indiv_city_text,VARCHAR2,,30,60076,228,257,,,,,VARCHAR2,,
788,1,16,indiv_state_text,VARCHAR2,,10,60077,258,267,,,,,VARCHAR2,,
788,1,17,postal_loc_code,VARCHAR2,,9,60078,268,276,,,,,VARCHAR2,,
788,1,18,indiv_cntry_text,VARCHAR2,,10,60079,277,286,,,,,VARCHAR2,,
788,1,19,busn_unit_rptg_cd,VARCHAR2,,15,60080,287,301,,,,,VARCHAR2,,
788,1,20,email_id,VARCHAR2,,60,60081,302,361,,,,,VARCHAR2,,
788,1,21,grp_location_code,VARCHAR2,,4,60082,362,365,,,,,VARCHAR2,,
788,1,22,orig_work_date,DATE,yyyymmdd,10,60083,366,375,,,,,DATE,,
788,1,23,MDCR_HICN_NBR,VARCHAR2,,11,60084,376,386,,,,,VARCHAR2,,
788,1,25,work_hrs_qty,VARCHAR2,,6,60086,397,402,,,,,VARCHAR2,,
788,1,26,work_status_cde,VARCHAR2,,10,60087,403,412,,,,,VARCHAR2,,
788,1,27,indiv_birth_date,DATE,yyyymmdd,10,60088,413,422,,,,,DATE,,
