LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4465,2,6,CI_AL_4,VARCHAR2,,35,335259,158,192,,,,,VARCHAR2,,
4465,2,7,CI_CY,VARCHAR2,,30,335260,193,222,,,,,VARCHAR2,,
4465,2,8,CI_ST,VARCHAR2,,2,335261,223,224,,,,,VARCHAR2,,
4465,2,9,CI_Z_C,VARCHAR2,,9,335262,225,233,,,,,VARCHAR2,,
4465,2,10,CI_CNTRY_C,VARCHAR2,,3,335263,234,236,,,,,VARCHAR2,,
4465,2,11,CI_ADR_EFF_DT,DATE,MM/DD/YYYY,10,335264,237,246,,,,,DATE,,4
4465,2,12,CI_ADR_CAN_DT,DATE,MM/DD/YYYY,10,335265,247,256,,,,,DATE,,19
4465,2,13,CI_CNTY_C,VARCHAR2,,5,335266,257,261,,,,,VARCHAR2,,
4465,2,14,LAST_MTN_DT,DATE,MM/DD/YYYY,10,335267,262,271,,,,,DATE,,
4465,3,1,KEY,VARCHAR2,,50,335269,1,50,,,,,VARCHAR2,,
4465,3,3,INS_LIN_C,VARCHAR2,,3,335271,53,55,,,,,VARCHAR2,,
4465,3,4,CTCOV_EFF_DT,DATE,MM/DD/YYYY,10,335272,56,65,,,,,DATE,,
4465,3,5,SUB_INS_LIN_C,VARCHAR2,,3,335273,66,68,,,,,VARCHAR2,,
4465,3,6,CVR_CATG_C,VARCHAR2,,3,335274,69,71,,,,,VARCHAR2,,
4465,3,7,CVR_LVL_C,VARCHAR2,,3,335275,72,74,,,,,VARCHAR2,,
4465,3,8,PLN_AREA_C,VARCHAR2,,17,335276,75,91,,,,,VARCHAR2,,
4465,3,9,CI_CTCOV_C,VARCHAR2,,2,335277,92,93,,,,,VARCHAR2,,
4465,3,10,CTCOV_CAN_DT,DATE,MM/DD/YYYY,10,335278,94,103,,,,,DATE,,19
4465,3,11,CTCOV_CAN_C,VARCHAR2,,2,335279,104,105,,,,,VARCHAR2,,
4465,3,12,CTCOV_RPT_DT,DATE,MM/DD/YYYY,10,335280,106,115,,,,,DATE,,
4465,3,18,NSMCRS_CODE,VARCHAR2,,2,335286,150,151,,,,,VARCHAR2,,
4465,4,1,key,VARCHAR2,,50,335288,1,50,,,,,VARCHAR2,,
4465,4,2,RDR_TYP_C,VARCHAR2,,2,335289,51,52,,,,,VARCHAR2,,
4465,4,3,Open_space1,VARCHAR2,,22,335290,53,74,,,,,VARCHAR2,,
4465,4,4,RDR_T,VARCHAR2,,13,335291,75,87,,,,,VARCHAR2,,
4465,4,5,Open_space,VARCHAR2,,213,335292,88,300,,,,,VARCHAR2,,
4465,5,1,KEY,varchar2,,50,335293,1,50,,,,,varchar2,,
4465,5,2,CVIID_TYP_C,varchar2,,2,335294,51,52,,,,,varchar2,,
4465,5,3,CVIID_IDENTIFIER,varchar2,,30,335295,53,82,,,,,varchar2,,
4465,5,4,CVIID_EFF_DT,date,MM/DD/YYYY,10,335296,83,92,,,,,date,,4
4465,5,5,CVIID_CAN_DT,date,MM/DD/YYYY,10,335297,93,102,,,,,date,,19
4465,5,6,CVIID_ID_TYP_DESC,varchar2,,35,335298,103,137,,,,,varchar2,,
4465,6,1,KEY,VARCHAR2,,50,335302,1,50,,,,,VARCHAR2,,
4465,6,2,CLIENT_NO,VARCHAR2,,17,335303,51,67,,,,,VARCHAR2,,
4465,6,3,COMBO_1,VARCHAR2,,8,335304,68,75,,,,,VARCHAR2,,
4465,6,4,COMBO_2,VARCHAR2,,8,335305,76,83,,,,,VARCHAR2,,
4465,6,5,COMBO_3,VARCHAR2,,8,335306,84,91,,,,,VARCHAR2,,
4465,6,6,LOB,VARCHAR2,,3,335307,92,94,,,,,VARCHAR2,,
4465,6,7,PRODUCT_TYPE,VARCHAR2,,4,335308,95,98,,,,,VARCHAR2,,
4465,6,8,PHA_IN,VARCHAR2,,1,335309,99,99,,,,,VARCHAR2,,
4465,6,9,DSM_IN,VARCHAR2,,1,335310,100,100,,,,,VARCHAR2,,
4465,6,10,CI_ID,VARCHAR2,,9,335311,101,109,,,,,VARCHAR2,,
4465,6,11,AI_CURR_MNTH_ELIG,VARCHAR2,,1,335312,110,110,,,,,VARCHAR2,,
4465,6,12,AI_FLWG_MNTH_ELIG,VARCHAR2,,1,335313,111,111,,,,,VARCHAR2,,
4465,6,13,PLAN_PTNR_CODE,VARCHAR2,,8,335314,112,119,,,,,VARCHAR2,,
4465,6,14,ACK_CODE,VARCHAR2,,6,335315,120,125,,,,,VARCHAR2,,
4465,6,15,MEMBER_PROFILE_ID,VARCHAR2,,20,335316,126,145,,,,,VARCHAR2,,
4465,6,16,CLI_NM,VARCHAR2,,25,335317,146,170,,,,,VARCHAR2,,
4465,6,18,AUDIT_IND,VARCHAR2,,1,335319,300,300,,,,,VARCHAR2,,
4465,7,2,CRE_DT,DATE,MM/DD/YYYY,10,335321,51,60,,,,,DATE,,
4465,7,3,CRE_TM,VARCHAR2,,8,335322,61,68,,,,,VARCHAR2,,
4465,7,4,PURP_CD,VARCHAR2,,2,335323,69,70,,,,,VARCHAR2,,
4465,7,5,EFF_DT,DATE,MM/DD/YYYY,10,335324,71,80,,,,,DATE,,4
4465,7,6,RPT_DT,DATE,MM/DD/YYYY,10,335325,81,90,,,,,DATE,,
4465,7,7,FF_GRP_SEL,VARCHAR2,,2,335326,91,92,,,,,VARCHAR2,,
4465,7,8,ISA_CTL,VARCHAR2,,15,335327,93,107,,,,,VARCHAR2,,
4465,7,9,GS_CTL,VARCHAR2,,15,335328,108,122,,,,,VARCHAR2,,
4465,7,10,ST_CTL,VARCHAR2,,15,335329,123,137,,,,,VARCHAR2,,
4465,7,11,SNDR_ID,VARCHAR2,,12,335330,138,149,,,,,VARCHAR2,,
4465,7,12,CLI_ID,VARCHAR2,,17,335331,150,166,,,,,VARCHAR2,,
4465,7,13,BCH_CTL_N,VARCHAR2,,4,335332,167,170,,,,,VARCHAR2,,
4465,8,5,REC_CNT,NUMBER,,9,335338,51,59,,,,,NUMBER,,
4465,8,6,SUB_REC_CNT,NUMBER,,9,335339,60,68,,,,,NUMBER,,
4465,8,7,DEP_REC_CNT,NUMBER,,9,335340,69,77,,,,,NUMBER,,
4465,8,8,REC_CNT_0000,NUMBER,,9,335341,78,86,,,,,NUMBER,,
4465,8,9,REC_CNT_0100,NUMBER,,9,335342,87,95,,,,,NUMBER,,
4465,8,10,REC_CNT_0101,NUMBER,,9,335343,96,104,,,,,NUMBER,,
4465,8,11,REC_CNT_0110,NUMBER,,9,335344,105,113,,,,,NUMBER,,
4465,8,12,REC_CNT_0115,NUMBER,,9,335345,114,122,,,,,NUMBER,,
4465,8,13,REC_CNT_0120,NUMBER,,9,335346,123,131,,,,,NUMBER,,
4465,8,14,REC_CNT_0125,NUMBER,,9,335347,132,140,,,,,NUMBER,,
4465,8,15,REC_CNT_0130,NUMBER,,9,335348,141,149,,,,,NUMBER,,
4465,8,16,REC_CNT_0135,NUMBER,,9,335349,150,158,,,,,NUMBER,,
4465,8,17,REC_CNT_0140,NUMBER,,9,335350,159,167,,,,,NUMBER,,
4465,8,18,REC_CNT_0145,NUMBER,,9,335351,168,176,,,,,NUMBER,,
4465,8,19,REC_CNT_0146,NUMBER,,9,335352,177,185,,,,,NUMBER,,
4465,8,20,REC_CNT_0150,NUMBER,,9,335353,186,194,,,,,NUMBER,,
4465,8,21,REC_CNT_0800,NUMBER,,9,335354,195,203,,,,,NUMBER,,
4465,8,22,REC_CNT_0900,NUMBER,,9,335355,204,212,,,,,NUMBER,,
4465,8,23,REC_CNT_0103,NUMBER,,9,335356,213,221,,,,,NUMBER,,
4465,8,24,REC_CNT_0401,NUMBER,,9,335357,222,230,,,,,NUMBER,,
4465,8,25,REC_CNT_0405,NUMBER,,9,335358,231,239,,,,,NUMBER,,
4465,8,26,REC_CNT_0480,NUMBER,,9,335359,240,248,,,,,NUMBER,,
4465,8,27,REC_CNT_0400,NUMBER,,9,335360,249,257,,,,,NUMBER,,
4465,8,28,REC_CNT_0410,NUMBER,,9,335361,258,266,,,,,NUMBER,,
4465,8,29,REC_CNT_0155,NUMBER,,9,335362,267,275,,,,,NUMBER,,
4465,8,30,REC_CNT_0300,NUMBER,,9,335363,276,284,,,,,NUMBER,,
4465,8,31,REC_CNT_0102,NUMBER,,9,335364,285,293,,,,,NUMBER,,
